"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Annona dolabripetala",1252588946,-28.260278,-49.499444,"cdround,gass84"
"2","Annona dolabripetala",1424514292,-22.386389,-43.414722,"cdround,gass84,rdatm"
"3","Annona dolabripetala",1638342861,-22.500278,-43.380278,"gass84,iddatunl"
"4","Annona dolabripetala",1587291928,-19.077236,-43.391894,"gass84"
"5","Annona dolabripetala",1423897375,-21.529167,-41.899722,"cdround,gass84"
"6","Annona dolabripetala",1587292215,-20.068172,-43.356142,"gass84"
"7","Annona dolabripetala",1135948607,-22.5679,-44.0349,"gass84,iddatunl,preswcd"
"8","Annona dolabripetala",1135948603,-22.4691,-44.2882,"gass84,iddatunl,preswcd"
"9","Annona dolabripetala",1208844984,-24.033917,-47.533472,"gass84"
"10","Annona dolabripetala",1135945593,-24.03041,-47.34875,"gass84"
"11","Annona dolabripetala",1135945603,-24.02021,-47.31605,"gass84"
"12","Annona dolabripetala",1135945613,-24.07695,-47.45029,"gass84"
"13","Annona dolabripetala",1424496653,-20.716667,-41.836667,"cdround,gass84"
"14","Annona dolabripetala",1587291823,-19.038333,-43.370333,"gass84"
"15","Annona dolabripetala",1095629951,-25.810806,-48.910639,"gass84,iddatunl"
"16","Annona dolabripetala",1090519723,-14.7,-39.6,"gass84"
"17","Annona dolabripetala",1213518064,-14.7,-39.6,"gass84"
"18","Annona dolabripetala",1077475603,-25.810806,-48.910639,"gass84,iddatunl"
"19","Annona dolabripetala",1234545955,-23.855556,-46.416083,"gass84,iddatunl"
"20","Annona dolabripetala",1090878941,-21.8878,-42.7044,"gass84"
"21","Annona dolabripetala",1077241450,-12.966667,-38.5,"gass84,iddatunl"
"22","Annona dolabripetala",1077241493,-12.966667,-38.5,"gass84,iddatunl"
"23","Annona dolabripetala",1135074294,-22.538667,-43.426389,"gass84"
"24","Annona dolabripetala",1424427323,-25.508611,-53.671667,"cdround,gass84,rdatm"
"25","Annona dolabripetala",1095635874,-25.6735,-48.473333,"gass84"
"26","Annona dolabripetala",1658213212,-25.6735,-48.473333,"gass84"
"27","Annona dolabripetala",1275056302,-25.40246,-48.2824,"gass84"
"28","Annona dolabripetala",1077476605,-25.6735,-48.473333,"gass84"
"29","Annona dolabripetala",1090698708,-19.116667,-40.083333,"gass84"
"30","Annona dolabripetala",1090878235,-18.5933,-39.7322,"gass84"
"31","Annona dolabripetala",1087653307,-22.5765,-45.324028,"gass84"
"32","Annona dolabripetala",1424327590,-21.824167,-41.923333,"cdround,gass84"
"33","Annona dolabripetala",1090626485,-21.824167,-41.923333,"gass84"
"34","Annona dolabripetala",1424374450,-4.545833,-56.305278,"cdround,gass84"
"35","Annona dolabripetala",1234545976,-23.827222,-46.429778,"gass84,iddatunl"
"36","Annona dolabripetala",1142077825,-19.911167,-40.532889,"gass84"
"37","Annona dolabripetala",1096932989,-19.911167,-40.532889,"gass84"
"38","Annona dolabripetala",1424437668,-19.911111,-40.532778,"cdround,gass84"
"39","Annona dolabripetala",1090887028,-20.659816,-41.859489,"gass84,iddatunl"
"40","Annona dolabripetala",1090887030,-20.643187,-41.838789,"gass84,iddatunl"
"41","Annona dolabripetala",1090880729,-19.006944,-40.166123,"gass84"
"42","Annona dolabripetala",1090516324,-15.395833,-39.566111,"gass84"
"43","Annona dolabripetala",1090882973,-18.353028,-39.860556,"gass84"
"44","Annona dolabripetala",1424437667,-19.119167,-40.045,"cdround,gass84,iddatunl,rdatm"
"45","Annona dolabripetala",1135074364,-19.11925,-40.045222,"gass84,iddatunl"
"46","Annona dolabripetala",1123823659,-20.17875,-40.298472,"gass84"
"47","Annona dolabripetala",1135431517,-19.136556,-40.062444,"gass84"
"48","Annona dolabripetala",1135431495,-19.11925,-40.045222,"gass84"
"49","Annona dolabripetala",1090577502,-23.337222,-44.835,"gass84"
"50","Annona dolabripetala",1424306765,-15.189444,-39.385278,"cdround,gass84,rdatm"
"51","Annona dolabripetala",1096931541,-20.47367,-41.058849,"gass84"
"52","Annona dolabripetala",1424271839,-20.511944,-41.088611,"cdround,gass84,iddatunl,rdatm"
"53","Annona dolabripetala",1090872623,-20.15,-40.816667,"gass84,iddatunl"
"54","Annona dolabripetala",1077393461,-28.260278,-49.499444,"cdround,gass84"
"55","Annona dolabripetala",1086821273,-28.62,-49.59,"gass84"
"56","Annona dolabripetala",1086911681,-24.336667,-48.501111,"gass84"
"57","Annona dolabripetala",1077393429,-28.62,-49.59,"gass84"
"58","Annona dolabripetala",1087527370,-28.62,-49.59,"gass84"
"59","Annona dolabripetala",1086911685,-24.398611,-48.603056,"gass84"
"60","Annona dolabripetala",1424233512,-19.793611,-40.751389,"cdround,gass84,muluriiv"
"61","Annona dolabripetala",1123817945,-19.793611,-40.751389,"gass84"
"62","Annona dolabripetala",1086909246,-23.975556,-47.090278,"gass84"
"63","Annona dolabripetala",1086908023,-23.413611,-46.680833,"gass84"
"64","Annona dolabripetala",1424260655,-20.516111,-41.083611,"cdround,gass84,iddatunl"
"65","Annona dolabripetala",1123819838,-20.516111,-41.083611,"gass84"
"66","Annona dolabripetala",1086910929,-22.806389,-44.366111,"gass84"
"67","Annona dolabripetala",1123820136,-20.278889,-40.478333,"gass84"
"68","Annona dolabripetala",1424264128,-20.278889,-40.478333,"cdround,gass84"
"69","Annona dolabripetala",1424406041,-22.642778,-44.656667,"cdround,gass84"
"70","Annona dolabripetala",1424226513,-15.202778,-39.408056,"cdround,gass84"
"71","Annona dolabripetala",1587291418,-20.301681,-43.932508,"gass84"
"72","Annona dolabripetala",1424226530,-15.393055,-39.564722,"cdround,gass84"
"73","Annona dolabripetala",1123815987,-21.340278,-41.209722,"gass84"
"74","Annona dolabripetala",1086907738,-23.453056,-46.772778,"gass84"
"75","Annona dolabripetala",1123815933,-19.874444,-40.826111,"gass84"
"76","Annona dolabripetala",1086907751,-23.454167,-46.760278,"gass84"
"77","Annona dolabripetala",1123815218,-19.345833,-40.549167,"gass84"
"78","Annona dolabripetala",1123815169,-19.335556,-40.535556,"gass84"
"79","Annona dolabripetala",1424219967,-20.150556,-40.448611,"cdround,gass84,iddatunl"
"80","Annona dolabripetala",1090658341,-19.47,-43.983083,"gass84"
"81","Annona dolabripetala",1077225207,-13.716667,-39.133333,"gass84,iddatunl"
"82","Annona dolabripetala",1090691981,-23.488611,-45.172778,"gass84,iddatunl"
"83","Annona dolabripetala",1424242585,-22.532222,-42.346111,"cdround,gass84,rdatm"
"84","Annona dolabripetala",1077226179,-13.716667,-39.133333,"gass84,iddatunl"
"85","Annona dolabripetala",1090658289,-19.473278,-43.987556,"gass84"
"86","Annona dolabripetala",1123811727,-19.751111,-40.934722,"gass84"
"87","Annona dolabripetala",1123813668,-18.892222,-40.73,"gass84"
"88","Annona dolabripetala",1097024948,-22.4846538101101,-42.204298943472,"cdrep"
"89","Annona dolabripetala",1090573719,-23.409384,-45.122193,"gass84"
"90","Annona dolabripetala",1424269675,-17.766667,-39.5,"cdround,gass84,rdatm"
"91","Annona dolabripetala",1424154278,-15.173611,-39.341667,"cdround,gass84"
"92","Annona dolabripetala",1123809705,-20.123056,-40.546389,"gass84"
"93","Annona dolabripetala",1424172533,-15.391667,-39.565278,"cdround,gass84,iddatunl,rdatm"
"94","Annona dolabripetala",1123810800,-19.936111,-40.506944,"gass84"
"95","Annona dolabripetala",1123809631,-19.971389,-40.530278,"gass84"
"96","Annona dolabripetala",1123809378,-19.935833,-40.616667,"gass84"
"97","Annona dolabripetala",1090870314,-21.133889,-41.679444,"gass84,iddatunl"
"98","Annona dolabripetala",1077224719,-13.716667,-39.133333,"gass84,iddatunl"
"99","Annona dolabripetala",1423916059,-23.380556,-45.078611,"cdround,gass84,preneglat,preneglon"
"100","Annona dolabripetala",1087518153,-19.47,-43.983083,"gass84"
"101","Annona dolabripetala",1090577450,-23.4339,-45.0711,"gass84"
"102","Annona dolabripetala",1423916020,-23.433889,-45.071111,"cdround,gass84,preneglat,preneglon,rdatm"
"103","Annona dolabripetala",1090575807,-23.373498,-45.080223,"gass84"
"104","Annona dolabripetala",1123823979,-18.069444,-40.183333,"gass84"
"105","Annona dolabripetala",1087518281,-19.473278,-43.987556,"gass84"
"106","Annona dolabripetala",1089085062,-24.991944,-48.127222,"gass84,iddatunl"
"107","Annona dolabripetala",1086904888,-25.0775,-48.141944,"gass84"
"108","Annona dolabripetala",1089085019,-25.0775,-48.141944,"gass84,iddatunl"
"109","Annona dolabripetala",1086904882,-24.72,-48.452222,"gass84"
"110","Annona dolabripetala",1089085717,-24.72,-48.452222,"gass84,iddatunl"
"111","Annona dolabripetala",1089085775,-24.72,-48.452222,"gass84,iddatunl"
"112","Annona dolabripetala",1086904733,-24.5675,-48.386111,"gass84"
"113","Annona dolabripetala",1086904857,-24.72,-48.452222,"gass84"
"114","Annona dolabripetala",1424099878,-22.455,-42.997778,"cdround,gass84"
"115","Annona dolabripetala",1087505958,-23.425767,-45.247067,"gass84,iddatunl"
"116","Annona dolabripetala",1086902995,-24.2,-47.866667,"gass84"
"117","Annona dolabripetala",1097686500,-14.7703,-39.2028,"gass84,iddatunl"
"118","Annona dolabripetala",1260914065,-14.77027,-39.20277,"gass84,iddatunl"
"119","Annona dolabripetala",1424213919,-14.770278,-39.202778,"cdround,gass84"
"120","Annona dolabripetala",1424234746,-22.593333,-42.476667,"cdround,gass84"
"121","Annona dolabripetala",1424234662,-22.593333,-42.476667,"cdround,gass84"
"122","Annona dolabripetala",1424234774,-22.593333,-42.476667,"cdround,gass84,iddatunl"
"123","Annona dolabripetala",1090869474,-20.264167,-40.419722,"gass84,iddatunl"
"124","Annona dolabripetala",1424318586,-23.038889,-43.503611,"cdround,gass84,rdatm"
"125","Annona dolabripetala",1123805450,-20.519167,-41.100556,"gass84"
"126","Annona dolabripetala",1087533091,-13.958333,-41.066667,"gass84,iddatunl"
"127","Annona dolabripetala",1324590905,-13.944722,-40.109417,"gass84"
"128","Annona dolabripetala",1087533068,-13.944722,-41.058333,"gass84,iddatunl"
"129","Annona dolabripetala",1087533057,-13.944722,-41.058333,"gass84,iddatunl"
"130","Annona dolabripetala",1123801967,-20.069167,-40.725556,"gass84"
"131","Annona dolabripetala",1094805832,-15.55,-39.483333,"gass84,iddatunl"
"132","Annona dolabripetala",1424154210,-15.560833,-39.485278,"cdround,gass84,rdatm"
"133","Annona dolabripetala",1097082164,-15.55,-39.5,"gass84,iddatunl,muluriiv"
"134","Annona dolabripetala",1424214525,-15.233333,-39.483333,"cdround,gass84"
"135","Annona dolabripetala",1123802708,-19.9075,-40.553056,"gass84"
"136","Annona dolabripetala",1086902623,-24.3,-48.35,"gass84"
"137","Annona dolabripetala",1123802951,-19.9075,-40.553056,"gass84"
"138","Annona dolabripetala",1135906168,-24.18,-48.21,"gass84,iddatunl"
"139","Annona dolabripetala",1123803880,-19.9075,-40.553056,"gass84"
"140","Annona dolabripetala",1123803456,-19.9075,-40.553056,"gass84"
"141","Annona dolabripetala",1095635053,-19.122311,-43.600028,"gass84,iddatunl"
"142","Annona dolabripetala",1123798646,-19.9075,-40.553056,"gass84"
"143","Annona dolabripetala",1077215947,-17.735278,-39.754444,"gass84,iddatunl"
"144","Annona dolabripetala",1123798962,-19.9075,-40.553056,"gass84"
"145","Annona dolabripetala",1077215824,-17.735278,-39.754444,"gass84,iddatunl"
"146","Annona dolabripetala",1123798965,-19.9075,-40.553056,"gass84"
"147","Annona dolabripetala",1135902412,-24.0403,-47.5808,"gass84,iddatunl"
"148","Annona dolabripetala",1086900590,-24.0675,-47.968889,"gass84"
"149","Annona dolabripetala",1123799708,-19.9075,-40.553056,"gass84"
"150","Annona dolabripetala",1123799683,-19.9075,-40.553056,"gass84"
"151","Annona dolabripetala",1123800893,-19.9075,-40.553056,"gass84"
"152","Annona dolabripetala",1123801966,-20.043333,-40.697222,"gass84"
"153","Annona dolabripetala",1123801124,-20.043333,-40.697222,"gass84"
"154","Annona dolabripetala",1086896612,-23.951667,-46.411667,"gass84"
"155","Annona dolabripetala",1090869973,-20.412722,-40.910889,"gass84,iddatunl"
"156","Annona dolabripetala",1090869971,-20.289889,-40.936417,"gass84,iddatunl"
"157","Annona dolabripetala",1135897022,-24.041222,-46.824417,"gass84,iddatunl"
"158","Annona dolabripetala",1123797300,-19.971389,-40.530278,"gass84"
"159","Annona dolabripetala",1123798230,-19.9075,-40.553056,"gass84"
"160","Annona dolabripetala",1090690813,-19.916667,-49.516667,"gass84"
"161","Annona dolabripetala",1077217109,-13.716667,-39.466667,"gass84,iddatunl"
"162","Annona dolabripetala",1424226471,-17.146667,-39.364722,"cdround,gass84,rdatm"
"163","Annona dolabripetala",1424214534,-22.35,-43.716667,"cdround,gass84"
"164","Annona dolabripetala",1089064531,-23.683333,-45.616667,"gass84,iddatunl"
"165","Annona dolabripetala",1089064238,-23.733333,-45.533333,"gass84,iddatunl"
"166","Annona dolabripetala",1123795211,-19.844722,-40.548889,"gass84"
"167","Annona dolabripetala",1094768819,-11.759167,-37.851389,"gass84,iddatunl"
"168","Annona dolabripetala",1424215129,-11.382778,-37.562222,"cdround,gass84"
"169","Annona dolabripetala",1424214569,-22.35,-43.716667,"cdround,gass84"
"170","Annona dolabripetala",1090869935,-20.040833,-40.746111,"gass84,iddatunl"
"171","Annona dolabripetala",1123796974,-18.755,-40.890833,"gass84"
"172","Annona dolabripetala",1089057990,-25.666667,-47.833333,"gass84,iddatunl"
"173","Annona dolabripetala",1086893674,-24.783333,-47.7,"gass84"
"174","Annona dolabripetala",1086893713,-25.066667,-47.916667,"gass84"
"175","Annona dolabripetala",1089057663,-24.783333,-47.7,"gass84"
"176","Annona dolabripetala",1123791036,-19.931111,-40.7,"gass84"
"177","Annona dolabripetala",1087367667,-20.45,-40.9,"gass84,iddatunl"
"178","Annona dolabripetala",1424161438,-19.15,-40.016667,"cdround,gass84,rdatm"
"179","Annona dolabripetala",1087367689,-19.15,-40.016667,"gass84,iddatunl"
"180","Annona dolabripetala",1123792643,-19.971389,-40.530278,"gass84"
"181","Annona dolabripetala",1123792656,-19.973056,-40.593889,"gass84"
"182","Annona dolabripetala",1123792628,-19.933333,-40.59,"gass84"
"183","Annona dolabripetala",1077207913,-16.433333,-39.05,"gass84,iddatunl"
"184","Annona dolabripetala",1077207864,-16.433333,-39.05,"gass84,iddatunl"
"185","Annona dolabripetala",1424214564,-22.35,-43.716667,"cdround,gass84"
"186","Annona dolabripetala",1424407224,-22.55,-43.266667,"cdround,gass84,muluriiv"
"187","Annona dolabripetala",1424214543,-14.735,-39.696111,"cdround,gass84"
"188","Annona dolabripetala",1424407156,-22.366667,-43.266667,"cdround,gass84,muluriiv"
"189","Annona dolabripetala",1123790966,-19.935833,-40.616667,"gass84"
"190","Annona dolabripetala",1123790936,-19.891389,-40.818889,"gass84"
"191","Annona dolabripetala",1086902030,-24.646639,-48.392083,"gass84"
"192","Annona dolabripetala",1089087587,-23.366667,-44.8,"gass84,iddatunl"
"193","Annona dolabripetala",1090562790,-24.608333,-47.8825,"gass84"
"194","Annona dolabripetala",1077201560,-12.933333,-39.35,"gass84,iddatunl"
"195","Annona dolabripetala",1090567623,-22.8164,-45.1925,"gass84"
"196","Annona dolabripetala",1089061396,-24.6,-47.866667,"gass84,iddatunl"
"197","Annona dolabripetala",1089039280,-23.35,-44.85,"gass84,iddatunl"
"198","Annona dolabripetala",1089032408,-24.646667,-48.391944,"gass84,iddatunl"
"199","Annona dolabripetala",1090685107,-24.646639,-48.392083,"gass84"
"200","Annona dolabripetala",1089046247,-24.608333,-47.876944,"gass84,iddatunl"
"201","Annona dolabripetala",1089043772,-22.455556,-44.781667,"gass84"
"202","Annona dolabripetala",1123789922,-19.971389,-40.530278,"gass84"
"203","Annona dolabripetala",1094752086,-14.8,-39.166667,"gass84,iddatunl"
"204","Annona dolabripetala",1208840853,-14.8,-39.166667,"gass84,iddatunl"
"205","Annona dolabripetala",1440665100,-20.716667,-42.383333,"cdround,gass84"
"206","Annona dolabripetala",1440665676,-20.716667,-42.416667,"cdround,gass84"
"207","Annona dolabripetala",1090687564,-24.608333,-47.876944,"gass84"
"208","Annona dolabripetala",1089046226,-24.608333,-47.876944,"gass84,iddatunl"
"209","Annona dolabripetala",1440662744,-20.716667,-42.016667,"cdround,gass84,rdatm"
"210","Annona dolabripetala",1090873553,-20.8489,-41.1128,"gass84,iddatunl"
"211","Annona dolabripetala",1089046209,-24.608333,-47.876944,"gass84,iddatunl"
"212","Annona dolabripetala",1090687581,-24.608333,-47.876944,"gass84"
"213","Annona dolabripetala",1424175548,-22.5,-42.25,"gass84"
"214","Annona dolabripetala",1424175543,-22.5,-42.25,"gass84"
"215","Annona dolabripetala",1094736494,-13.5,-39.7,"gass84"
"216","Annona dolabripetala",1042676492,-22.5,-42.25,"gass84,gdativ"
"217","Annona dolabripetala",1424176567,-22.5,-42.25,"gass84"
"218","Annona dolabripetala",1424174586,-22.5,-42.25,"gass84,muluriiv"
"219","Annona dolabripetala",1440665588,-20.716667,-42.483333,"cdround,gass84,rdatm"
"220","Annona dolabripetala",1440662678,-20.716667,-42.416667,"cdround,gass84"
"221","Annona dolabripetala",1424163049,-23.016667,-44.05,"cdround,gass84,rdatm"
"222","Annona dolabripetala",1087347040,-24.533333,-48.833333,"gass84,iddatunl"
"223","Annona dolabripetala",1089041098,-24.533333,-48.833333,"gass84,iddatunl"
"224","Annona dolabripetala",1087347050,-23.35,-44.866667,"gass84,iddatunl"
"225","Annona dolabripetala",1089034063,-24.622778,-47.887778,"gass84,iddatunl"
"226","Annona dolabripetala",1087348734,-24.622778,-47.8875,"gass84"
"227","Annona dolabripetala",1135848953,-24.3722,-47.5315,"gass84,iddatunl"
"228","Annona dolabripetala",1087349381,-24.815,-47.742222,"gass84,iddatunl"
"229","Annona dolabripetala",1090685135,-24.622917,-47.88775,"gass84"
"230","Annona dolabripetala",1424174118,-22.5,-42.25,"gass84,rdatm"
"231","Annona dolabripetala",1440662814,-20.716667,-42.483333,"cdround,gass84"
"232","Annona dolabripetala",1123789899,-19.971389,-40.530278,"gass84"
"233","Annona dolabripetala",1123789940,-19.971389,-40.530278,"gass84"
"234","Annona dolabripetala",1424175332,-22.5,-42.25,"gass84,rdatm"
"235","Annona dolabripetala",1424175956,-22.5,-42.25,"gass84"
"236","Annona dolabripetala",1098940225,-15.866667,-47.85,"gass84,iddatunl"
"237","Annona dolabripetala",1135849576,-23.348556,-44.927472,"gass84,iddatunl"
"238","Annona dolabripetala",1089028890,-23.416667,-46.166667,"gass84,iddatunl"
"239","Annona dolabripetala",1089028584,-23.35,-44.966667,"gass84,iddatunl"
"240","Annona dolabripetala",1090873590,-20.8489,-41.1128,"gass84,iddatunl"
"241","Annona dolabripetala",1087347052,-23.416667,-45.116667,"gass84,iddatunl"
"242","Annona dolabripetala",1424273609,-22.433333,-42.833333,"cdround,gass84,rdatm"
"243","Annona dolabripetala",1086814662,-22.55,-42.25,"gass84,iddatunl"
"244","Annona dolabripetala",1424174376,-22.5,-42.25,"gass84"
"245","Annona dolabripetala",1097756171,-22.6546564621181,-42.3918119950037,"cdrep"
"246","Annona dolabripetala",1424174544,-22.5,-42.25,"gass84"
"247","Annona dolabripetala",1090860523,-18.593333,-39.732222,"gass84,iddatunl"
"248","Annona dolabripetala",1440662784,-20.733333,-42.466667,"cdround,gass84,rdatm"
"249","Annona dolabripetala",1424272860,-22.433333,-42.833333,"cdround,gass84"
"250","Annona dolabripetala",1424272808,-22.433333,-42.833333,"cdround,gass84"
"251","Annona dolabripetala",1424162114,-22,-42.05,"gass84"
